6.688800000000000301e-01,6.690300000000000136e-01
6.688800000000000301e-01,6.690300000000000136e-01
6.688600000000000101e-01,6.690199999999999481e-01
6.688699999999999646e-01,6.690099999999999936e-01
6.689000000000000501e-01,6.690599999999999881e-01
6.689300000000000246e-01,6.690700000000000536e-01
6.689199999999999591e-01,6.690700000000000536e-01
6.689300000000000246e-01,6.690700000000000536e-01
6.689199999999999591e-01,6.690700000000000536e-01
6.689300000000000246e-01,6.690700000000000536e-01
6.689100000000000046e-01,6.690700000000000536e-01
6.689300000000000246e-01,6.690700000000000536e-01
6.689000000000000501e-01,6.690599999999999881e-01
6.689199999999999591e-01,6.690599999999999881e-01
6.689199999999999591e-01,6.690700000000000536e-01
6.689300000000000246e-01,6.690700000000000536e-01
6.688800000000000301e-01,6.690300000000000136e-01
6.689000000000000501e-01,6.690399999999999681e-01
6.688899999999999846e-01,6.690399999999999681e-01
6.688800000000000301e-01,6.690199999999999481e-01
6.688800000000000301e-01,6.690300000000000136e-01
6.688899999999999846e-01,6.690500000000000336e-01
6.689000000000000501e-01,6.690500000000000336e-01
6.689100000000000046e-01,6.690700000000000536e-01
6.689199999999999591e-01,6.690700000000000536e-01
6.689500000000000446e-01,6.690899999999999626e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689899999999999736e-01,6.691500000000000226e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689300000000000246e-01,6.690899999999999626e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689899999999999736e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.690000000000000391e-01,6.691399999999999570e-01
6.689899999999999736e-01,6.691399999999999570e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.690000000000000391e-01,6.691500000000000226e-01
6.689699999999999536e-01,6.691399999999999570e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689599999999999991e-01,6.691200000000000481e-01
6.689599999999999991e-01,6.691099999999999826e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689699999999999536e-01,6.691300000000000026e-01
6.689599999999999991e-01,6.691200000000000481e-01
6.689599999999999991e-01,6.691099999999999826e-01
6.689399999999999791e-01,6.691000000000000281e-01
6.689399999999999791e-01,6.690800000000000081e-01
6.689300000000000246e-01,6.690599999999999881e-01
6.689199999999999591e-01,6.690599999999999881e-01
6.689399999999999791e-01,6.690899999999999626e-01
6.689500000000000446e-01,6.690899999999999626e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691099999999999826e-01
6.690000000000000391e-01,6.691300000000000026e-01
6.690099999999999936e-01,6.691399999999999570e-01
6.690099999999999936e-01,6.691500000000000226e-01
6.689800000000000191e-01,6.691399999999999570e-01
6.689899999999999736e-01,6.691300000000000026e-01
6.690199999999999481e-01,6.691700000000000426e-01
6.690199999999999481e-01,6.691599999999999770e-01
6.690099999999999936e-01,6.691399999999999570e-01
6.690000000000000391e-01,6.691200000000000481e-01
6.690000000000000391e-01,6.691399999999999570e-01
6.689800000000000191e-01,6.691300000000000026e-01
6.689899999999999736e-01,6.691200000000000481e-01
6.689899999999999736e-01,6.691399999999999570e-01
6.690000000000000391e-01,6.691399999999999570e-01
6.689899999999999736e-01,6.691399999999999570e-01
6.690000000000000391e-01,6.691399999999999570e-01
6.689699999999999536e-01,6.691099999999999826e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689800000000000191e-01,6.691099999999999826e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691099999999999826e-01
6.689300000000000246e-01,6.690800000000000081e-01
6.689399999999999791e-01,6.690899999999999626e-01
6.689500000000000446e-01,6.690800000000000081e-01
6.689599999999999991e-01,6.691000000000000281e-01
6.689800000000000191e-01,6.691099999999999826e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689399999999999791e-01,6.690899999999999626e-01
6.689199999999999591e-01,6.690800000000000081e-01
6.689699999999999536e-01,6.691000000000000281e-01
6.689699999999999536e-01,6.691099999999999826e-01
6.689800000000000191e-01,6.691099999999999826e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.689699999999999536e-01,6.691200000000000481e-01
6.689800000000000191e-01,6.691200000000000481e-01
6.690000000000000391e-01,6.691300000000000026e-01
6.689899999999999736e-01,6.691300000000000026e-01
6.690000000000000391e-01,6.691300000000000026e-01
6.689899999999999736e-01,6.691300000000000026e-01
6.689500000000000446e-01,6.691000000000000281e-01
6.689399999999999791e-01,6.690899999999999626e-01
6.689000000000000501e-01,6.690500000000000336e-01
6.689100000000000046e-01,6.690700000000000536e-01
6.689100000000000046e-01,6.690700000000000536e-01
6.688899999999999846e-01,6.690399999999999681e-01
6.688699999999999646e-01,6.690199999999999481e-01
6.688499999999999446e-01,6.690099999999999936e-01
6.688600000000000101e-01,6.690099999999999936e-01
6.688499999999999446e-01,6.690099999999999936e-01
6.688300000000000356e-01,6.689800000000000191e-01
6.688100000000000156e-01,6.689599999999999991e-01
6.687999999999999501e-01,6.689599999999999991e-01
6.688100000000000156e-01,6.689599999999999991e-01
6.688499999999999446e-01,6.689899999999999736e-01
6.688100000000000156e-01,6.689599999999999991e-01
6.687699999999999756e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687499999999999556e-01,6.689100000000000046e-01
6.687600000000000211e-01,6.689100000000000046e-01
6.687499999999999556e-01,6.689100000000000046e-01
6.687600000000000211e-01,6.689100000000000046e-01
6.687199999999999811e-01,6.688800000000000301e-01
6.687499999999999556e-01,6.689000000000000501e-01
6.687600000000000211e-01,6.689000000000000501e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689100000000000046e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689000000000000501e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689199999999999591e-01
6.687899999999999956e-01,6.689199999999999591e-01
6.687899999999999956e-01,6.689300000000000246e-01
6.688199999999999701e-01,6.689699999999999536e-01
6.688199999999999701e-01,6.689500000000000446e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687600000000000211e-01,6.689100000000000046e-01
6.688199999999999701e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689000000000000501e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689100000000000046e-01
6.687800000000000411e-01,6.689300000000000246e-01
6.688199999999999701e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689500000000000446e-01
6.687999999999999501e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.687999999999999501e-01,6.689500000000000446e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689300000000000246e-01
6.687899999999999956e-01,6.689199999999999591e-01
6.687899999999999956e-01,6.689300000000000246e-01
6.687699999999999756e-01,6.688899999999999846e-01
6.687600000000000211e-01,6.688699999999999646e-01
6.687600000000000211e-01,6.688899999999999846e-01
6.687600000000000211e-01,6.689000000000000501e-01
6.687499999999999556e-01,6.689000000000000501e-01
6.687499999999999556e-01,6.689000000000000501e-01
6.687499999999999556e-01,6.688899999999999846e-01
6.687600000000000211e-01,6.689000000000000501e-01
6.687499999999999556e-01,6.689000000000000501e-01
6.687600000000000211e-01,6.689000000000000501e-01
6.687800000000000411e-01,6.689100000000000046e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.688199999999999701e-01,6.689699999999999536e-01
6.688300000000000356e-01,6.689800000000000191e-01
6.688600000000000101e-01,6.689899999999999736e-01
6.688499999999999446e-01,6.689899999999999736e-01
6.688600000000000101e-01,6.689899999999999736e-01
6.688399999999999901e-01,6.689800000000000191e-01
6.688600000000000101e-01,6.689899999999999736e-01
6.688499999999999446e-01,6.689899999999999736e-01
6.688399999999999901e-01,6.689699999999999536e-01
6.688399999999999901e-01,6.689800000000000191e-01
6.688600000000000101e-01,6.689899999999999736e-01
6.688499999999999446e-01,6.689899999999999736e-01
6.688600000000000101e-01,6.689899999999999736e-01
6.688600000000000101e-01,6.690000000000000391e-01
6.688800000000000301e-01,6.690000000000000391e-01
6.688800000000000301e-01,6.690199999999999481e-01
6.688300000000000356e-01,6.689500000000000446e-01
6.688300000000000356e-01,6.689699999999999536e-01
6.688399999999999901e-01,6.689599999999999991e-01
6.688199999999999701e-01,6.689599999999999991e-01
6.688399999999999901e-01,6.689800000000000191e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687400000000000011e-01,6.688800000000000301e-01
6.687600000000000211e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687699999999999756e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687800000000000411e-01,6.689300000000000246e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687899999999999956e-01,6.689100000000000046e-01
6.687800000000000411e-01,6.689199999999999591e-01
6.687899999999999956e-01,6.689100000000000046e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687999999999999501e-01,6.689199999999999591e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687999999999999501e-01,6.689199999999999591e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.688100000000000156e-01,6.689300000000000246e-01
6.688199999999999701e-01,6.689500000000000446e-01
6.688300000000000356e-01,6.689500000000000446e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687999999999999501e-01,6.689199999999999591e-01
6.687999999999999501e-01,6.689199999999999591e-01
6.688199999999999701e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688399999999999901e-01,6.689699999999999536e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688100000000000156e-01,6.689399999999999791e-01
6.688100000000000156e-01,6.689500000000000446e-01
6.688300000000000356e-01,6.689500000000000446e-01
6.688199999999999701e-01,6.689500000000000446e-01
6.687899999999999956e-01,6.689399999999999791e-01
6.687899999999999956e-01,6.689300000000000246e-01
6.687899999999999956e-01,6.689300000000000246e-01
6.687600000000000211e-01,6.688899999999999846e-01
6.687699999999999756e-01,6.689100000000000046e-01
6.687300000000000466e-01,6.688899999999999846e-01
6.687100000000000266e-01,6.688600000000000101e-01
6.686699999999999866e-01,6.688199999999999701e-01
6.686800000000000521e-01,6.688199999999999701e-01
6.686699999999999866e-01,6.688199999999999701e-01
6.686600000000000321e-01,6.687999999999999501e-01
6.686400000000000121e-01,6.687899999999999956e-01
6.686499999999999666e-01,6.688100000000000156e-01
6.686600000000000321e-01,6.688100000000000156e-01
6.686299999999999466e-01,6.687899999999999956e-01
6.686400000000000121e-01,6.687899999999999956e-01
6.686299999999999466e-01,6.687899999999999956e-01
6.686400000000000121e-01,6.687899999999999956e-01
6.686699999999999866e-01,6.687899999999999956e-01
6.686600000000000321e-01,6.687999999999999501e-01
6.686699999999999866e-01,6.687899999999999956e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.687199999999999811e-01,6.688300000000000356e-01
6.686900000000000066e-01,6.688199999999999701e-01
6.687199999999999811e-01,6.688300000000000356e-01
6.687100000000000266e-01,6.688399999999999901e-01
6.686900000000000066e-01,6.687999999999999501e-01
6.686900000000000066e-01,6.688100000000000156e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.686900000000000066e-01,6.688100000000000156e-01
6.686600000000000321e-01,6.687699999999999756e-01
6.686600000000000321e-01,6.687899999999999956e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686199999999999921e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686100000000000376e-01,6.687499999999999556e-01
6.686600000000000321e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686600000000000321e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.685999999999999721e-01,6.687199999999999811e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.685999999999999721e-01,6.687199999999999811e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686600000000000321e-01,6.687800000000000411e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686100000000000376e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686600000000000321e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686100000000000376e-01,6.687499999999999556e-01
6.686100000000000376e-01,6.687600000000000211e-01
6.685699999999999976e-01,6.686999999999999611e-01
6.685699999999999976e-01,6.687100000000000266e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685699999999999976e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685699999999999976e-01,6.686999999999999611e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.685699999999999976e-01,6.686999999999999611e-01
6.685699999999999976e-01,6.687100000000000266e-01
6.685699999999999976e-01,6.686999999999999611e-01
6.685499999999999776e-01,6.687100000000000266e-01
6.685600000000000431e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685499999999999776e-01,6.687100000000000266e-01
6.685499999999999776e-01,6.686999999999999611e-01
6.685900000000000176e-01,6.687400000000000011e-01
6.685699999999999976e-01,6.687199999999999811e-01
6.685699999999999976e-01,6.687199999999999811e-01
6.685299999999999576e-01,6.686699999999999866e-01
6.685200000000000031e-01,6.686800000000000521e-01
6.685200000000000031e-01,6.686699999999999866e-01
6.685200000000000031e-01,6.686800000000000521e-01
6.685200000000000031e-01,6.686699999999999866e-01
6.685400000000000231e-01,6.686699999999999866e-01
6.685200000000000031e-01,6.686600000000000321e-01
6.685200000000000031e-01,6.686499999999999666e-01
6.685400000000000231e-01,6.686800000000000521e-01
6.685299999999999576e-01,6.686800000000000521e-01
6.685299999999999576e-01,6.686699999999999866e-01
6.685299999999999576e-01,6.686800000000000521e-01
6.685400000000000231e-01,6.686699999999999866e-01
6.684900000000000286e-01,6.686299999999999466e-01
6.684700000000000086e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684700000000000086e-01,6.686199999999999921e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.684600000000000541e-01,6.686199999999999921e-01
6.685200000000000031e-01,6.686400000000000121e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.685100000000000486e-01,6.686400000000000121e-01
6.685299999999999576e-01,6.686400000000000121e-01
6.684999999999999831e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684700000000000086e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.685999999999999721e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.685100000000000486e-01,6.686199999999999921e-01
6.684999999999999831e-01,6.686199999999999921e-01
6.684400000000000341e-01,6.685699999999999976e-01
6.684600000000000541e-01,6.685699999999999976e-01
6.684499999999999886e-01,6.685699999999999976e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684900000000000286e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684700000000000086e-01,6.686199999999999921e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684400000000000341e-01,6.685699999999999976e-01
6.684600000000000541e-01,6.685699999999999976e-01
6.684499999999999886e-01,6.685699999999999976e-01
6.685100000000000486e-01,6.686400000000000121e-01
6.685499999999999776e-01,6.686699999999999866e-01
6.685900000000000176e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687100000000000266e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.685999999999999721e-01,6.687199999999999811e-01
6.685799999999999521e-01,6.687100000000000266e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.686100000000000376e-01,6.687400000000000011e-01
6.685999999999999721e-01,6.687400000000000011e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685499999999999776e-01,6.686800000000000521e-01
6.685499999999999776e-01,6.686699999999999866e-01
6.685499999999999776e-01,6.686800000000000521e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686199999999999921e-01,6.687400000000000011e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686199999999999921e-01,6.687400000000000011e-01
6.686100000000000376e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686199999999999921e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.687199999999999811e-01,6.688499999999999446e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.687199999999999811e-01,6.688499999999999446e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.687199999999999811e-01,6.688499999999999446e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.687300000000000466e-01,6.688600000000000101e-01
6.687300000000000466e-01,6.688600000000000101e-01
6.687199999999999811e-01,6.688600000000000101e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.687300000000000466e-01,6.688499999999999446e-01
6.687899999999999956e-01,6.689100000000000046e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.688199999999999701e-01,6.689399999999999791e-01
6.687999999999999501e-01,6.689300000000000246e-01
6.687699999999999756e-01,6.689000000000000501e-01
6.687800000000000411e-01,6.689000000000000501e-01
6.687699999999999756e-01,6.689000000000000501e-01
6.687400000000000011e-01,6.688600000000000101e-01
6.687499999999999556e-01,6.688800000000000301e-01
6.687699999999999756e-01,6.689000000000000501e-01
6.687800000000000411e-01,6.689000000000000501e-01
6.687400000000000011e-01,6.688800000000000301e-01
6.687499999999999556e-01,6.688800000000000301e-01
6.687100000000000266e-01,6.688499999999999446e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688199999999999701e-01
6.686900000000000066e-01,6.688199999999999701e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686900000000000066e-01,6.688300000000000356e-01
6.686900000000000066e-01,6.688199999999999701e-01
6.686900000000000066e-01,6.688300000000000356e-01
6.686900000000000066e-01,6.688100000000000156e-01
6.686800000000000521e-01,6.688199999999999701e-01
6.686699999999999866e-01,6.687899999999999956e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686100000000000376e-01,6.687499999999999556e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.687999999999999501e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686199999999999921e-01,6.687600000000000211e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687699999999999756e-01
6.686100000000000376e-01,6.687699999999999756e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685699999999999976e-01,6.687300000000000466e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685799999999999521e-01,6.687300000000000466e-01
6.685900000000000176e-01,6.687300000000000466e-01
